# model_name=pna_baseline
# seed=1
# started_at=20251023-131009
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.6883671879768372,0.6877411007881165,0.18130116842009805,0.0,0.0,0.0,0.4881424605846405,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.0
2,0.6712464690208435,0.6868749260902405,0.18130116842009805,0.0,0.0,0.0,0.4881424605846405,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.0
3,0.6582179069519043,0.6861326098442078,0.18130116842009805,0.0,0.0,0.0,0.4881424605846405,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.0
4,0.6481029987335205,0.685438871383667,0.18130116842009805,0.0,0.0,0.0,0.4881424605846405,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.0
5,0.638710081577301,0.6845338940620422,0.18130116842009805,0.0,0.0,0.0,0.4881424605846405,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.0
6,0.6297687888145447,0.6828814148902893,0.18130116842009805,0.0,0.0,0.0,0.4881424605846405,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.0
7,0.6209681034088135,0.6804165840148926,0.13761021899567408,0.0,0.0,0.0,0.007479432038962841,0.0,0.0,0.65041184425354,0.0,0.3759547472000122,0.4798663854598999,0.0
8,0.6131017804145813,0.6771932244300842,0.130778813903982,0.0,0.0,0.0,0.0,0.0,0.0,0.65041184425354,0.0,0.30828872323036194,0.4798663854598999,0.0
9,0.6052996516227722,0.6733635663986206,0.14333550225604663,0.0,0.0,0.0,0.0,0.0,0.0,0.65041184425354,0.0,0.3570869266986847,0.5691917538642883,0.0
10,0.597856342792511,0.6690711379051208,0.1420407322320071,0.0,0.0,0.0,0.0,0.0,0.0,0.65041184425354,0.0,0.3648369610309601,0.5471992492675781,0.0
11,0.5906041860580444,0.6641652584075928,0.10400732538916847,0.0,0.0,0.0,0.0,0.0,0.0,0.65041184425354,0.0,0.3601934015750885,0.13347533345222473,0.0
12,0.5837460160255432,0.6585225462913513,0.12101754342967813,0.0,0.0,0.0,0.0,0.0,0.0,0.65041184425354,0.2624574303627014,0.34559643268585205,0.072727270424366,0.0
13,0.5766229033470154,0.6519489884376526,0.11894490149676461,0.006269592326134443,0.0,0.001516300137154758,0.0,0.0,0.0,0.65041184425354,0.2624574303627014,0.3307458758354187,0.056992873549461365,0.0
14,0.5697818398475647,0.6441227793693542,0.12928135434842922,0.06294415891170502,0.0,0.05533013865351677,0.0,0.0,0.0,0.65041184425354,0.32834944128990173,0.3204314708709717,0.004627843853086233,0.0
15,0.5628615617752075,0.6349592208862305,0.16373678722249513,0.20056584477424622,0.0,0.18269562721252441,0.0,0.0,0.0,0.65041184425354,0.43489518761634827,0.3286781311035156,0.003858024487271905,0.0
16,0.5563169717788696,0.6247212886810303,0.20445142821832138,0.38805970549583435,0.0,0.35865503549575806,0.0,0.0,0.0,0.6529021263122559,0.5057365298271179,0.34361231327056885,0.0,0.0
17,0.5495996475219727,0.6136875748634338,0.23970961731604554,0.5534495711326599,0.0,0.5473568439483643,0.0,0.0,0.0,0.6589850187301636,0.5118805170059204,0.3605042099952698,0.004629629664123058,0.0
18,0.5432925820350647,0.6021541953086853,0.26517189937559044,0.6429587602615356,0.0,0.6423619985580444,0.0,0.0,0.0,0.668481171131134,0.5308181643486023,0.36535975337028503,0.03629489615559578,0.030616149306297302
19,0.5366525053977966,0.5898742079734802,0.298487205396999,0.70174640417099,0.0,0.7032589912414551,0.0,0.0,0.0,0.672590434551239,0.5523450970649719,0.36535975337028503,0.13366512954235077,0.15439344942569733
20,0.5305255651473999,0.5774922966957092,0.33424718407067383,0.7758768200874329,0.0,0.7732290625572205,0.0,0.0,0.0,0.6781100034713745,0.5602310299873352,0.365517258644104,0.22997675836086273,0.29377809166908264
21,0.5243759155273438,0.5651165843009949,0.3680891692638397,0.8551999926567078,0.0,0.8211169242858887,0.0,0.0,0.0,0.6820865869522095,0.5569088459014893,0.365517258644104,0.3563528060913086,0.4117984473705292
22,0.5182602405548096,0.5529730319976807,0.3923596333373677,0.9294931292533875,0.0,0.8955524563789368,0.0,0.0,0.0,0.6832886934280396,0.5511302351951599,0.365517258644104,0.4316466450691223,0.4593275487422943
23,0.5127090215682983,0.5420267581939697,0.4093084985559637,0.9688344597816467,0.0,0.9237598776817322,0.0,0.0,0.0,0.6820722818374634,0.5494791865348816,0.365517258644104,0.519487202167511,0.4932432174682617
24,0.5071554780006409,0.5325314998626709,0.41892558336257935,0.9813134074211121,0.0,0.939663290977478,0.0,0.0,0.0,0.6789904832839966,0.5501195788383484,0.365517258644104,0.5772802829742432,0.5152971148490906
25,0.5023934841156006,0.5259584784507751,0.42048383213113993,0.9729050993919373,0.0,0.9310081005096436,0.0,0.0,0.0014466546708717942,0.6791694164276123,0.5582993030548096,0.365517258644104,0.6021998524665833,0.5147764682769775
26,0.4970022439956665,0.5211139917373657,0.4165181471881541,0.9524158239364624,0.0,0.9067879915237427,0.0,0.0,0.008623788133263588,0.6781596541404724,0.5629912614822388,0.365517258644104,0.598243236541748,0.5089606046676636
27,0.4925989806652069,0.5166744589805603,0.4105731692503799,0.9187759757041931,0.0,0.8778188228607178,0.0,0.0,0.03678811714053154,0.6801882386207581,0.5615155696868896,0.365517258644104,0.5823571681976318,0.493343710899353
28,0.48802900314331055,0.5107499957084656,0.41244514896111056,0.916729748249054,0.0,0.8779688477516174,0.0,0.0,0.07665746659040451,0.6783691644668579,0.5547665357589722,0.365517258644104,0.5776487588882446,0.4892388582229614
29,0.4834084212779999,0.5028541088104248,0.42682435837658966,0.9583257436752319,0.0,0.9202813506126404,0.0,0.0,0.13947367668151855,0.6749593615531921,0.5506867170333862,0.365517258644104,0.5880391001701355,0.49778473377227783
30,0.4796166718006134,0.4965025782585144,0.4406434893608093,0.9643567800521851,0.0,0.9317919015884399,0.0,0.0,0.20377826690673828,0.672688364982605,0.5485082864761353,0.4265559911727905,0.5983625650405884,0.5010362267494202
31,0.4755014181137085,0.4948878288269043,0.43075887723402545,0.9082586765289307,0.0,0.8769898414611816,0.0,0.0,0.2195121943950653,0.6741465926170349,0.5492021441459656,0.42916321754455566,0.5852722525596619,0.49580273032188416
32,0.47180765867233276,0.496860146522522,0.4044525975530798,0.797478973865509,0.0,0.7898320555686951,0.0,0.0,0.18331226706504822,0.6775099635124207,0.5553618669509888,0.4399670958518982,0.5399336814880371,0.4655826687812805
33,0.468269944190979,0.502981960773468,0.37577634914354846,0.7026292085647583,0.0,0.7270978093147278,0.0,0.0,0.12299464643001556,0.6813631653785706,0.5720181465148926,0.4565393924713135,0.45074373483657837,0.42015373706817627
34,0.4649043381214142,0.5105787515640259,0.36697423322634265,0.6925536394119263,0.0,0.7240298986434937,0.0,0.0,0.08644939959049225,0.6887388825416565,0.602626621723175,0.4784500002861023,0.3959691524505615,0.36789897084236145
35,0.46158841252326965,0.5132257342338562,0.3578153455799276,0.6925536394119263,0.0,0.723896861076355,0.0,0.0,0.06143106520175934,0.6903616786003113,0.6081415414810181,0.49865129590034485,0.3407820761203766,0.3201506435871124
36,0.4587787389755249,0.5070897936820984,0.35106630657206883,0.6958305239677429,0.0,0.7240298986434937,0.0,0.0,0.04163726046681404,0.6906869411468506,0.6049628257751465,0.5005767345428467,0.32347390055656433,0.28053128719329834
37,0.45632579922676086,0.500579297542572,0.35155341266231105,0.7116813063621521,0.0,0.7277096509933472,0.0,0.0,0.0471498928964138,0.6906550526618958,0.602545440196991,0.5060514211654663,0.3138871490955353,0.26740762591362
38,0.4533584713935852,0.49870720505714417,0.35064491494135425,0.7441860437393188,0.0,0.7376697063446045,0.0,0.0,0.04094599187374115,0.6903000473976135,0.6037736535072327,0.5275278687477112,0.2799610495567322,0.2327297031879425
39,0.4506884813308716,0.4992888271808624,0.3541682761331851,0.862932026386261,0.0,0.8235034942626953,0.0,0.0,0.012199497781693935,0.6869708895683289,0.6059817671775818,0.5433835983276367,0.20474065840244293,0.15613910555839539
40,0.4489744007587433,0.5041236877441406,0.3478986102854833,0.9338797330856323,0.0,0.9016128778457642,0.0,0.0,0.0014461317332461476,0.6736420392990112,0.6019242405891418,0.5416280627250671,0.10391511768102646,0.068836510181427
41,0.4464168846607208,0.5203747153282166,0.33261581127722323,0.9044976234436035,0.0,0.8736447095870972,0.0,0.0,0.0007233273354358971,0.6675360798835754,0.5879738926887512,0.5374584794044495,0.05561818927526474,0.03132162243127823
42,0.44504642486572266,0.5272714495658875,0.3328947738839567,0.9009217023849487,0.0,0.8716981410980225,0.0,0.0,0.0007233273354358971,0.666321873664856,0.5849499106407166,0.5290117859840393,0.06940298527479172,0.0388127863407135
43,0.44262608885765076,0.5273435711860657,0.3344476824806241,0.9419593811035156,0.0,0.9064315557479858,0.0,0.0,0.0007233273354358971,0.6612861752510071,0.5791468024253845,0.5306397676467896,0.035687170922756195,0.023050326853990555
44,0.44096001982688904,0.532349169254303,0.33280849389054556,0.9592726826667786,0.0,0.9199526906013489,0.0,0.0,0.0,0.6545394062995911,0.574693500995636,0.5262458324432373,0.01305683609098196,0.013132483698427677
45,0.43977901339530945,0.5395618677139282,0.3295715863562443,0.9493391513824463,0.0,0.9094535708427429,0.0,0.0,0.0,0.6544271111488342,0.5694969296455383,0.5102800130844116,0.017624521628022194,0.014666152186691761
46,0.4381268322467804,0.5415071845054626,0.3290934377106499,0.9401962161064148,0.0,0.899757444858551,0.0,0.0,0.0007233273354358971,0.6568693518638611,0.5662090182304382,0.4982898533344269,0.03494112938642502,0.02304147370159626
47,0.43692100048065186,0.5454877614974976,0.3267248138277368,0.9526075124740601,0.0,0.9120222926139832,0.0,0.0,0.0,0.6513479948043823,0.5590429902076721,0.49429386854171753,0.01306185033172369,0.011596443131566048
48,0.4357101321220398,0.5535110831260681,0.3264485594223846,0.9662271738052368,0.0,0.9282221794128418,0.0,0.0,0.0,0.6511320471763611,0.5469387769699097,0.4814254343509674,0.008471313863992691,0.008517228066921234
49,0.4345254600048065,0.5536928176879883,0.328173191963949,0.971243679523468,0.0,0.9320915937423706,0.0,0.0,0.0,0.6527869701385498,0.5485666394233704,0.47597330808639526,0.015343306586146355,0.013899614103138447
50,0.4330713152885437,0.5757408142089844,0.32220635122873564,0.9666004180908203,0.0,0.9233195185661316,0.0,0.0,0.0,0.6505944728851318,0.5330587029457092,0.4552466571331024,0.007704160176217556,0.007745933718979359
51,0.43216589093208313,0.5842503905296326,0.31795458660715004,0.957756757736206,0.0,0.9125902652740479,0.0,0.0,0.0,0.6507295370101929,0.5252621173858643,0.4457428753376007,0.00308880303055048,0.0023300969041883945
52,0.43134546279907227,0.571850061416626,0.31973360834473913,0.9483740925788879,0.0,0.9115810990333557,0.0,0.0,0.0,0.6507019400596619,0.5331628322601318,0.45318785309791565,0.010003848001360893,0.010058026760816574
53,0.43013790249824524,0.593402087688446,0.31326234861361707,0.9368499517440796,0.0,0.8861231803894043,0.0,0.0,0.0,0.650614321231842,0.5221322178840637,0.43779653310775757,0.006168080028146505,0.006201550364494324
54,0.42906415462493896,0.6237808465957642,0.3047671690741977,0.9208144545555115,0.0,0.8491137027740479,0.0,0.0,0.0,0.650519073009491,0.5137243866920471,0.4167168438434601,0.0007730962242931128,0.0007773027173243463
55,0.4282923936843872,0.6297670006752014,0.30165939809839154,0.9080503582954407,0.0,0.8277839422225952,0.0,0.0,0.0,0.6504078507423401,0.5137665867805481,0.413597047328949,0.002317496808245778,0.0023300969041883945
56,0.42750683426856995,0.6666478514671326,0.290624046867544,0.876104474067688,0.0,0.7613264322280884,0.0,0.0,0.0,0.65041184425354,0.5106924772262573,0.3983292877674103,0.0,0.0
57,0.4259953200817108,0.7024325728416443,0.27629130807789887,0.8311210870742798,0.0,0.6607505083084106,0.0,0.0,0.0,0.65041184425354,0.5105028748512268,0.38641807436943054,0.0,0.0
58,0.4254962205886841,0.6635033488273621,0.2920852140946822,0.8855140805244446,0.0,0.7689446806907654,0.0,0.0,0.0,0.65041184425354,0.5109755396842957,0.39709120988845825,0.0,0.0
59,0.4255943298339844,0.6472666263580322,0.29888811641351576,0.9090909361839294,0.0,0.8078994750976562,0.0,0.0,0.0,0.650519073009491,0.511972188949585,0.40673720836639404,0.0007730962242931128,0.0007773027173243463
60,0.4238046407699585,0.6131301522254944,0.30732034282250836,0.9334824085235596,0.0,0.8506044745445251,0.0,0.0,0.0,0.6505686640739441,0.5165231823921204,0.42083075642585754,0.0038595139048993587,0.0046547711826860905
61,0.42392703890800476,0.5508336424827576,0.3340289716407741,0.9526075124740601,0.0,0.915978193283081,0.0,0.0,0.0007230658666230738,0.6567789316177368,0.543613076210022,0.46854254603385925,0.07153502106666565,0.06454034149646759
62,0.4230080544948578,0.5671711564064026,0.3170327994633805,0.936652421951294,0.0,0.8862025737762451,0.0,0.0,0.0,0.6514550447463989,0.5308654308319092,0.45522385835647583,0.01306185033172369,0.013899614103138447
63,0.4219706356525421,0.5906680822372437,0.30810632795857434,0.9200000166893005,0.0,0.8488773703575134,0.0,0.0,0.0,0.6510975360870361,0.5215411186218262,0.4399135708808899,0.0038595139048993587,0.0038804810028523207
64,0.4212473928928375,0.5820989012718201,0.3113453101197427,0.9262802600860596,0.0,0.8705782890319824,0.0,0.0,0.0,0.6509246826171875,0.5215813517570496,0.4422917068004608,0.006168080028146505,0.006974040996283293
65,0.42011797428131104,0.5991891026496887,0.3056371915101243,0.9187759757041931,0.0,0.8456870317459106,0.0,0.0,0.0,0.6506262421607971,0.5159372091293335,0.4302053451538086,0.0,0.0007773027173243463
66,0.4192166030406952,0.6207501888275146,0.29731032794172113,0.8941267132759094,0.0,0.7890410423278809,0.0,0.0,0.0,0.650354266166687,0.5152806043624878,0.4216109812259674,0.0,0.0
67,0.41930705308914185,0.614540696144104,0.29936725415543397,0.8975346684455872,0.0,0.7989130616188049,0.0,0.0,0.0,0.650733470916748,0.5183383226394653,0.4220941960811615,0.0015455950051546097,0.0038804810028523207
68,0.41831302642822266,0.620940625667572,0.29721611724975944,0.8979591727256775,0.0,0.7871706485748291,0.0,0.0,0.0,0.650519073009491,0.5159194469451904,0.4170316457748413,0.0,0.0007773027173243463
69,0.4177607595920563,0.6565043926239014,0.28799969228831207,0.8855140805244446,0.0,0.718097984790802,0.0,0.0,0.0,0.65041184425354,0.5115938782691956,0.4023788273334503,0.0,0.0
70,0.4166581332683563,0.6426185369491577,0.2954382679679177,0.9078420400619507,0.0,0.7709107398986816,0.0,0.0,0.0,0.65041184425354,0.5127876400947571,0.4078686833381653,0.0,0.0
71,0.41647660732269287,0.6648131608963013,0.28635689887133514,0.8789659142494202,0.0,0.7061994671821594,0.0,0.0,0.0,0.65041184425354,0.5115897059440613,0.40275895595550537,0.0,0.0
72,0.4159283936023712,0.6360031366348267,0.2897273761812936,0.862932026386261,0.0,0.7195151448249817,0.0,0.0,0.0,0.650675892829895,0.5197176337242126,0.4225597381591797,0.0053991517052054405,0.006201550364494324
73,0.4148816168308258,0.6244009733200073,0.2976200008256869,0.9032381772994995,0.0,0.7673659324645996,0.0,0.0,0.0,0.6505686640739441,0.5199586749076843,0.4264989495277405,0.0038595139048993587,0.0023300969041883945
