# model_name=pna_baseline
# seed=4
# started_at=20251023-132846
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.6969279646873474,0.6946039199829102,0.2704884274439378,0.0,0.0,0.48688584566116333,0.0,0.0,0.5044271945953369,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.4778892695903778
2,0.6772100329399109,0.6934875249862671,0.2704884274439378,0.0,0.0,0.48688584566116333,0.0,0.0,0.5044271945953369,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.4778892695903778
3,0.6596320867538452,0.6920966506004333,0.2704884274439378,0.0,0.0,0.48688584566116333,0.0,0.0,0.5044271945953369,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.4778892695903778
4,0.6460792422294617,0.6906446218490601,0.2704884274439378,0.0,0.0,0.48688584566116333,0.0,0.0,0.5044271945953369,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.4778892695903778
5,0.6338819265365601,0.6891946196556091,0.2723347246646881,0.0,0.0,0.48688584566116333,0.0,0.0,0.5247364640235901,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.4778892695903778
6,0.6232486367225647,0.6872515082359314,0.2394048273563385,0.0,0.0,0.48688584566116333,0.0,0.0,0.16250759363174438,0.65041184425354,0.0,0.37589216232299805,0.4798663854598999,0.4778892695903778
7,0.6144401431083679,0.684546709060669,0.2422712038863789,0.0,0.0,0.5492238998413086,0.0,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.6115660667419434,0.4778892695903778
8,0.6055581569671631,0.6810672879219055,0.15769551912407306,0.0,0.0,0.22968433797359467,0.0,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.0007730962242931128,0.4778892695903778
9,0.5973907113075256,0.6768974661827087,0.14124831286343661,0.0,0.0,0.0,0.0,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.0,0.5274274349212646
10,0.5899257063865662,0.6718897223472595,0.1522431427782232,0.0,0.0,0.0,0.0,0.0,0.0,0.65041184425354,0.0,0.37589216232299805,0.0,0.6483705639839172
