# model_name=pna_reverse_mp
# seed=3
# started_at=20251017-100539
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.7023043036460876,0.6976158022880554,0.2576957941055298,0.5178216099739075,0.34655633568763733,0.0,0.4881424605846405,0.32131147384643555,0.0,0.65041184425354,0.5104100108146667,0.0,0.0,0.0
2,0.67658931016922,0.6968555450439453,0.23305059021169489,0.5178216099739075,0.07545909285545349,0.0,0.4881424605846405,0.32131147384643555,0.0,0.65041184425354,0.5104100108146667,0.0,0.0,0.0
3,0.6586057543754578,0.6956437230110168,0.259608965028416,0.5178216099739075,0.367601215839386,0.0,0.4881424605846405,0.32131147384643555,0.0,0.65041184425354,0.5104100108146667,0.0,0.0,0.0
4,0.6468089818954468,0.6939134001731873,0.2786931415850466,0.5209793448448181,0.49425289034843445,0.08011653274297714,0.4881424605846405,0.32131147384643555,0.0,0.65041184425354,0.5104100108146667,0.0,0.0,0.0
5,0.6375620365142822,0.6914514899253845,0.32701688463037665,0.5703140497207642,0.6929705142974854,0.35012438893318176,0.493240088224411,0.32131147384643555,0.0,0.65041184425354,0.5104100108146667,0.008403360843658447,0.0,0.0
6,0.6287282705307007,0.6882359385490417,0.3705790862441063,0.6745679378509521,0.8069887161254883,0.5228579044342041,0.5510416626930237,0.32131147384643555,0.0,0.65041184425354,0.5104100108146667,0.021909233182668686,0.016871165484189987,0.0
7,0.6204712390899658,0.6842536926269531,0.40301047231663356,0.7256344556808472,0.8916338682174683,0.5847091674804688,0.6183518767356873,0.32131147384643555,0.0,0.6510515809059143,0.5104100108146667,0.04334365203976631,0.08666910976171494,0.0
8,0.6123729348182678,0.679585337638855,0.4147689559242942,0.6525498032569885,0.9215619564056396,0.5849802494049072,0.6797788739204407,0.32135480642318726,0.0,0.6616072654724121,0.5104564428329468,0.0935143232345581,0.136654794216156,0.0
9,0.6042845249176025,0.674308717250824,0.4245201456307603,0.6279391646385193,0.8897539973258972,0.5761157870292664,0.7486889362335205,0.32834818959236145,0.0,0.6873422265052795,0.5499526262283325,0.14264775812625885,0.11815561354160309,0.0007773027173243463
10,0.5962895750999451,0.6685010194778442,0.4295194838566452,0.6164412498474121,0.8411953449249268,0.5756859183311462,0.7746953964233398,0.3422587215900421,0.0,0.7050806879997253,0.6128475069999695,0.16970278322696686,0.08602941036224365,0.0007773027173243463
11,0.5883520841598511,0.6622388362884521,0.42526651363798673,0.6198486685752869,0.8091883063316345,0.5986207127571106,0.784004807472229,0.3673746883869171,0.0,0.7048152089118958,0.5555128455162048,0.17216643691062927,0.06562267243862152,0.0007773027173243463
12,0.5807676911354065,0.6556451320648193,0.42324251092610543,0.6522191762924194,0.8041496872901917,0.6187499761581421,0.7922371029853821,0.35861465334892273,0.0,0.699386477470398,0.4724961519241333,0.19858823716640472,0.058448854833841324,0.0007773027173243463
13,0.5722719430923462,0.6485705971717834,0.42590638156980276,0.681135892868042,0.8081979751586914,0.6488121151924133,0.8198621273040771,0.3216601610183716,0.0,0.696210503578186,0.4269985556602478,0.21238936483860016,0.06427504122257233,0.00542846042662859
14,0.5645477771759033,0.6409427523612976,0.4304076468741352,0.7049793601036072,0.8110113143920898,0.6669442057609558,0.8507364392280579,0.24772313237190247,0.0,0.6867815852165222,0.4128769040107727,0.24142660200595856,0.08213096112012863,0.02987361140549183
15,0.5568670630455017,0.6329250931739807,0.43923064930872485,0.7246823310852051,0.827113687992096,0.688439130783081,0.8836488723754883,0.1707865297794342,0.0,0.678654134273529,0.40744736790657043,0.28317007422447205,0.11260443180799484,0.054990582168102264
16,0.5488689541816711,0.6245073080062866,0.44559590924869885,0.7442392110824585,0.8376855254173279,0.7145103812217712,0.8983768224716187,0.06688596308231354,0.0,0.6727898716926575,0.4102281928062439,0.31565216183662415,0.1484375149011612,0.09274935722351074
17,0.5410072803497314,0.6156588196754456,0.4561178052681498,0.7535680532455444,0.8566641211509705,0.7278456091880798,0.9250364303588867,0.0037267080042511225,0.0007235890370793641,0.6642446517944336,0.41847676038742065,0.366161584854126,0.1787826120853424,0.12206573784351349
18,0.5331434607505798,0.6064863204956055,0.4728441661573015,0.7592521905899048,0.931034505367279,0.7358378171920776,0.9376624226570129,0.0,0.0007235890370793641,0.6511481404304504,0.4341423809528351,0.40866369009017944,0.1937263011932373,0.14909479022026062
19,0.5251118540763855,0.5969886183738708,0.4899524132805792,0.7724401950836182,0.9820485711097717,0.7448331117630005,0.9325107932090759,0.0,0.0057740891352295876,0.6521258354187012,0.4611259698867798,0.44948291778564453,0.21188455820083618,0.17725050449371338
20,0.5174378156661987,0.5873851180076599,0.5038371939550746,0.7910163998603821,0.9734638929367065,0.7545455098152161,0.9309827089309692,0.0,0.010795250535011292,0.6585826873779297,0.48973143100738525,0.4746292233467102,0.2512364089488983,0.20722562074661255
21,0.5095389485359192,0.5777698159217834,0.5207665620202367,0.8071816563606262,0.9668399691581726,0.7683307528495789,0.922755777835846,0.0,0.02570510283112526,0.665835440158844,0.5134854912757874,0.4891808032989502,0.3177979290485382,0.2513192594051361
22,0.5016440749168396,0.567578911781311,0.5395846976475283,0.8150458335876465,0.9531420469284058,0.7761539220809937,0.9081770777702332,0.0,0.03754870593547821,0.6774439215660095,0.5415821671485901,0.5246890783309937,0.39028671383857727,0.31136220693588257
23,0.49410325288772583,0.5567387938499451,0.5520063564181328,0.8332439064979553,0.9345656037330627,0.7957236170768738,0.8903482556343079,0.0,0.04369274526834488,0.6929227709770203,0.5664854049682617,0.5521562695503235,0.421945720911026,0.34098562598228455
24,0.48657920956611633,0.5460073351860046,0.5610835653814402,0.8590222001075745,0.9147052764892578,0.8259869813919067,0.8439940810203552,0.0,0.049105577170848846,0.70393967628479,0.5921841263771057,0.5806683301925659,0.4371007978916168,0.36521217226982117
25,0.4791242480278015,0.5359508395195007,0.5654192583804781,0.8989050388336182,0.864907443523407,0.8648859858512878,0.7740615010261536,0.0,0.05382733419537544,0.7167515158653259,0.6129409074783325,0.5994338393211365,0.45370373129844666,0.3801945447921753
26,0.47206002473831177,0.5256280303001404,0.5662689656019211,0.9272488951683044,0.8164271116256714,0.8899803161621094,0.7103164792060852,0.0,0.06252171099185944,0.7305998802185059,0.6274420619010925,0.619113564491272,0.45974522829055786,0.38556337356567383
27,0.46466243267059326,0.5155121088027954,0.5618196529420939,0.929693341255188,0.7193956971168518,0.8976716995239258,0.6795730590820312,0.0,0.067128024995327,0.7443589568138123,0.6512641310691833,0.6453996300697327,0.46166354417800903,0.38386809825897217
28,0.4578792452812195,0.5043073892593384,0.5616552497852932,0.9286916851997375,0.645039975643158,0.8936922550201416,0.665160596370697,0.0,0.06710480898618698,0.7564069628715515,0.6805269718170166,0.6785035133361816,0.46681055426597595,0.39627042412757874
29,0.45158490538597107,0.4926697909832001,0.5632402578538115,0.9238578677177429,0.6299025416374207,0.8824701309204102,0.6505841016769409,0.0,0.07504303008317947,0.7604315876960754,0.7029741406440735,0.6968352198600769,0.46995416283607483,0.40359005331993103
30,0.44481390714645386,0.48507750034332275,0.5577754994684999,0.9117870926856995,0.6127557158470154,0.8563218712806702,0.6232147812843323,0.0,0.08472838252782822,0.7542986273765564,0.7228484153747559,0.7081689238548279,0.4646739065647125,0.39673277735710144
31,0.4383159875869751,0.48457223176956177,0.5344523807818239,0.8683273792266846,0.5568352341651917,0.7965577840805054,0.5607171654701233,0.0,0.09254848212003708,0.7445923686027527,0.722791314125061,0.7133955955505371,0.4513274133205414,0.37188345193862915
32,0.4319290220737457,0.4925808012485504,0.487331132997166,0.7532128095626831,0.4600587785243988,0.719214141368866,0.4574591815471649,0.0,0.09449353814125061,0.7256860136985779,0.6924560070037842,0.7006427645683289,0.42387884855270386,0.3335403800010681
33,0.42619583010673523,0.5087549686431885,0.43429134312001144,0.6638655066490173,0.37037038803100586,0.6626232266426086,0.3771849274635315,0.0,0.0985054299235344,0.7058932185173035,0.6376152634620667,0.6462022662162781,0.35315755009651184,0.2617869973182678
34,0.4207329750061035,0.5168602466583252,0.4205374473875219,0.635518491268158,0.3872412145137787,0.6149816513061523,0.3968494236469269,0.0,0.12257200479507446,0.7024657130241394,0.6184812188148499,0.6211066842079163,0.29823997616767883,0.2284555435180664
35,0.41471922397613525,0.49626585841178894,0.4659935384988785,0.6319311857223511,0.5231872797012329,0.6214807033538818,0.5326688885688782,0.0,0.1629341095685959,0.7230504155158997,0.664216935634613,0.6793009638786316,0.3195713460445404,0.2675870954990387
36,0.4097108840942383,0.47684019804000854,0.4939347817139192,0.6364935636520386,0.5893294215202332,0.6097240447998047,0.6053599119186401,0.0,0.21446384489536285,0.7403045296669006,0.7074596881866455,0.7200583815574646,0.326134592294693,0.2839546203613281
37,0.40411290526390076,0.48839253187179565,0.4589212780649012,0.5621703267097473,0.5564738512039185,0.508465051651001,0.5718901753425598,0.0,0.20554855465888977,0.7333201766014099,0.6949450969696045,0.7116621136665344,0.2613561451435089,0.2423025667667389
38,0.39940470457077026,0.5218009948730469,0.3877126357772134,0.4579741060733795,0.41648349165916443,0.41429004073143005,0.4134212136268616,0.0,0.15637318789958954,0.7084754705429077,0.6371431946754456,0.6531780958175659,0.20901639759540558,0.19848379492759705
39,0.39410504698753357,0.50844407081604,0.4293005791577426,0.5922282338142395,0.3836231231689453,0.5631965398788452,0.3760736286640167,0.0,0.16883963346481323,0.7159569263458252,0.6556534767150879,0.6741889715194702,0.30896374583244324,0.28358209133148193
40,0.38921406865119934,0.5091838240623474,0.4350833378054879,0.575765073299408,0.4099310636520386,0.5427467823028564,0.40433862805366516,0.0,0.2036271095275879,0.715809166431427,0.6489028334617615,0.6662760972976685,0.3171500861644745,0.30136987566947937
41,0.384733647108078,0.5190650820732117,0.41815208305012097,0.4956636130809784,0.4442645013332367,0.4536142647266388,0.44496625661849976,0.0,0.2314872443675995,0.7131162285804749,0.6409165859222412,0.6391336917877197,0.2768729627132416,0.2596375644207001
42,0.3804943859577179,0.4763627350330353,0.4985303391109813,0.6160541772842407,0.5459132194519043,0.5948963761329651,0.5594785809516907,0.0,0.28773167729377747,0.7375012636184692,0.7005494236946106,0.7093902826309204,0.37808868288993835,0.35423004627227783
43,0.3758440315723419,0.4669747054576874,0.5142292434518988,0.6283249855041504,0.5633100271224976,0.619519829750061,0.5780161023139954,0.0,0.2969432473182678,0.7413236498832703,0.7106757760047913,0.7179253697395325,0.40897324681282043,0.39150944352149963
44,0.37154915928840637,0.5018681883811951,0.4577687003395774,0.5163297057151794,0.4946461319923401,0.5031161308288574,0.5018367171287537,0.0,0.28147268295288086,0.7216770052909851,0.6763496398925781,0.6734409332275391,0.3492063879966736,0.3173803687095642
45,0.3670620918273926,0.5185699462890625,0.4360853216864846,0.4833068251609802,0.45551982522010803,0.4704861342906952,0.4639025628566742,0.0,0.2771625220775604,0.7131162285804749,0.6586265563964844,0.6451371908187866,0.32630273699760437,0.3033779561519623
46,0.36252066493034363,0.514835774898529,0.4507353116165508,0.5281563401222229,0.43666937947273254,0.5238760113716125,0.44450971484184265,0.0,0.29043683409690857,0.7133699059486389,0.654376745223999,0.6413003206253052,0.3731343150138855,0.3522588610649109
47,0.3587917685508728,0.4919380247592926,0.4950736327604814,0.6253601908683777,0.47230321168899536,0.6198433637619019,0.4831138849258423,0.0,0.3213058114051819,0.7235749363899231,0.6724511981010437,0.6565091609954834,0.4488210678100586,0.42252713441848755
48,0.35469016432762146,0.43715330958366394,0.5666674402627078,0.7032170295715332,0.6170825362205505,0.6975489854812622,0.627552330493927,0.0,0.3832303583621979,0.7515495419502258,0.7238468527793884,0.7225034832954407,0.5205550193786621,0.4862557053565979
49,0.35122746229171753,0.4263859689235687,0.5751954262906854,0.6982033252716064,0.6421672701835632,0.6901999711990356,0.6629750728607178,0.0,0.40337464213371277,0.7592129707336426,0.7313504219055176,0.7365095615386963,0.5185185074806213,0.48463794589042664
50,0.3474859893321991,0.43140459060668945,0.5663056942549619,0.6952359676361084,0.6174142360687256,0.6861531138420105,0.622925341129303,0.0,0.3842841684818268,0.7567335367202759,0.7296612858772278,0.7392691373825073,0.5156290531158447,0.48205679655075073
51,0.344655841588974,0.4381188452243805,0.5533474114808169,0.6865534782409668,0.5760869383811951,0.6830722689628601,0.5819737911224365,0.0,0.35805201530456543,0.7550115585327148,0.724597692489624,0.7304388880729675,0.5117005109786987,0.47933438420295715
52,0.3410128355026245,0.442335307598114,0.5469443174925718,0.6569685339927673,0.5886386036872864,0.6634663939476013,0.5951245427131653,0.0,0.3607734739780426,0.7522668838500977,0.7176593542098999,0.7265934944152832,0.4904153048992157,0.4644809067249298
53,0.33804550766944885,0.4120759963989258,0.5785300569100813,0.6982033252716064,0.6434454917907715,0.7012479305267334,0.6577350497245789,0.0,0.3824722468852997,0.7666406035423279,0.737372100353241,0.7422787547111511,0.5353535413742065,0.4990815818309784
54,0.33493220806121826,0.4055584669113159,0.5831158210692758,0.6886597871780396,0.6682069897651672,0.7006869912147522,0.681885838508606,0.006341154221445322,0.39432090520858765,0.7662715315818787,0.7399965524673462,0.7461578845977783,0.5246487855911255,0.49709761142730713
55,0.33189085125923157,0.39586734771728516,0.5974563658237457,0.6970179677009583,0.678284764289856,0.7093475461006165,0.6941784024238586,0.10076156258583069,0.393801748752594,0.7659717202186584,0.7407021522521973,0.7451193332672119,0.5407165884971619,0.5061182379722595
56,0.3291234076023102,0.3933682441711426,0.6085224056785757,0.7263017296791077,0.6761598587036133,0.7305675148963928,0.6940280795097351,0.14960630238056183,0.37960952520370483,0.7660195827484131,0.7372133731842041,0.7458000183105469,0.5663030743598938,0.5221374034881592
57,0.326955109834671,0.3823828399181366,0.612494866956364,0.6990908980369568,0.6944507360458374,0.7216594219207764,0.7095053195953369,0.18310627341270447,0.40872079133987427,0.7651934027671814,0.7341219186782837,0.745174765586853,0.5557461380958557,0.5206738710403442
58,0.3239136338233948,0.3750312924385071,0.6172581138935956,0.7038043737411499,0.6991649866104126,0.7220616340637207,0.7214217185974121,0.19839142262935638,0.4140808582305908,0.7686941027641296,0.7368226647377014,0.7483687400817871,0.5579798817634583,0.5190488696098328
59,0.3213178217411041,0.37090083956718445,0.623155417767438,0.7311017513275146,0.6902976632118225,0.7404254674911499,0.7206730842590332,0.20053333044052124,0.41100916266441345,0.7671395540237427,0.7343339323997498,0.7461406588554382,0.5794215798377991,0.5336334109306335
60,0.3194456100463867,0.36767053604125977,0.6348995552821592,0.7748287916183472,0.6899999976158142,0.7574349641799927,0.7169719934463501,0.21379674971103668,0.4354054629802704,0.7661348581314087,0.7354766130447388,0.7491428852081299,0.5972414016723633,0.5474613904953003
61,0.31712672114372253,0.36573055386543274,0.6454104103825309,0.8087408542633057,0.6938590407371521,0.7851818203926086,0.7212877869606018,0.2267080843448639,0.44813692569732666,0.7683801054954529,0.7364902496337891,0.7502838373184204,0.6002728939056396,0.5601729154586792
62,0.314416766166687,0.3640190362930298,0.6574829925190319,0.8375304937362671,0.6914869546890259,0.8140857219696045,0.7212877869606018,0.24587705731391907,0.46954813599586487,0.7675713896751404,0.7373926043510437,0.7479255795478821,0.6162353157997131,0.5833718776702881
63,0.3126060664653778,0.3479924201965332,0.6726156364787709,0.9159091114997864,0.7064631581306458,0.8540405035018921,0.7229551076889038,0.2678396999835968,0.4797297418117523,0.757594883441925,0.7214557528495789,0.7428057193756104,0.6303834915161133,0.5995948314666748
64,0.31141355633735657,0.356545090675354,0.6537830992178484,0.8549709916114807,0.6991649866104126,0.8093248009681702,0.7219020128250122,0.23293998837471008,0.4405915439128876,0.7626355290412903,0.7303392887115479,0.749481201171875,0.6139368414878845,0.5763269066810608
65,0.3087692856788635,0.3611687421798706,0.6325631168755618,0.7737789750099182,0.6938590407371521,0.7611767649650574,0.7228221893310547,0.21285563707351685,0.41753652691841125,0.7646704912185669,0.7282010912895203,0.750670313835144,0.5819128155708313,0.5507104396820068
66,0.3076879382133484,0.34611523151397705,0.6454337984323502,0.7655812501907349,0.8009153604507446,0.7461845278739929,0.7481812238693237,0.23013417422771454,0.45333999395370483,0.759666383266449,0.7192378044128418,0.7454545497894287,0.5898942351341248,0.541182279586792
67,0.3055952787399292,0.335525244474411,0.6724148352037776,0.8556577563285828,0.889830470085144,0.7871286869049072,0.7994652390480042,0.2325102835893631,0.46249067783355713,0.7545853853225708,0.7150791883468628,0.7415798902511597,0.5997249484062195,0.5585106611251831
68,0.3041488826274872,0.32452714443206787,0.7111791480671276,0.937244713306427,0.9805447459220886,0.8522941470146179,0.9324426651000977,0.2474747598171234,0.47508469223976135,0.7515103816986084,0.7043313980102539,0.736154317855835,0.6178173422813416,0.5880714654922485
69,0.3022325336933136,0.3198252022266388,0.7202347191897306,0.9619150757789612,0.9959937334060669,0.873544454574585,0.9518559575080872,0.2496240735054016,0.4831380248069763,0.7514769434928894,0.7049728035926819,0.7363834381103516,0.6203517913818359,0.5933256149291992
70,0.30114877223968506,0.3149626553058624,0.7280908565629612,0.9861848950386047,0.9956438541412354,0.924430787563324,0.9516633152961731,0.24291498959064484,0.47249817848205566,0.7540218234062195,0.7154035568237305,0.7361282706260681,0.625,0.6051097512245178
71,0.29957738518714905,0.3169550597667694,0.7157264067368074,0.9899417757987976,0.9392712712287903,0.9347866773605347,0.8826519846916199,0.2187499850988388,0.4456193447113037,0.759496808052063,0.7214445471763611,0.7408087849617004,0.629364550113678,0.6108547449111938
72,0.2982756495475769,0.3301442861557007,0.6810797927054492,0.9818570017814636,0.7403846383094788,0.910221517086029,0.7290076017379761,0.22592397034168243,0.44100484251976013,0.7652599215507507,0.7324877977371216,0.7469448447227478,0.6243386268615723,0.5944469571113586
73,0.2969690263271332,0.3173165023326874,0.7263238728046417,0.9829424023628235,0.9859254360198975,0.9132970571517944,0.925000011920929,0.25819265842437744,0.49906453490257263,0.7543431520462036,0.7161554098129272,0.7394647598266602,0.6222124099731445,0.592964768409729
74,0.2958604097366333,0.32182881236076355,0.7053973051634702,0.9195922613143921,0.9780142307281494,0.8484210968017578,0.9160605072975159,0.21806854009628296,0.4798649847507477,0.7596977949142456,0.7186112403869629,0.7398349046707153,0.6104545593261719,0.5707502365112305
